"draw","R0","gamma","sigma","rho","prop_symp","immune_frac","total_infections","total_reported","peak_reported_wk","attack_pct","finite"
770,2.68579406780438,1.35355096375925,2.12753042872717,0.320758285364021,0.850040880979452,0.0938436787289104,68667.990795972,18722.8533764225,36,70.9412182553612,TRUE
771,2.55915232126867,1.31374806135078,2.0333299100994,0.200003908300215,0.787005727671052,0.127990536698748,34013.3655167393,5353.84731597723,42,36.5153808363289,TRUE
772,2.55148827301335,0.767320005160455,2.35740292519966,0.205533297928808,0.709497872069616,0.122682622684069,7895.01202632178,1151.29358296356,43,8.42448750723629,TRUE
773,2.56680348613612,0.643104838900533,1.99645590934132,0.344689858522889,0.812538696952317,0.119676800039335,3192.26834506831,894.070880838004,43,3.39472556058006,TRUE
774,2.62912259826412,0.524864353382653,2.080172895353,0.214910708582473,0.773357261947784,0.0521283932686943,10233.3453263367,1700.81020813183,43,10.1068435216038,TRUE
775,2.64566543326409,1.17606464642422,2.38818331592178,0.319041245529388,0.774638401557775,0.0797842711187462,68010.2075862658,16808.1515510229,36,69.1881748992278,TRUE
776,2.97444278866833,1.26480155146439,1.75537335062682,0.210328003072941,0.790614188214918,0.0684805955402324,85682.1027660514,14247.931501429,33,86.1084231715776,TRUE
777,2.40415210933064,1.25274596185584,2.60764778184112,0.259841140983095,0.714120554453265,0.105015692907773,23879.2981570532,4430.99241158345,43,24.977764362558,TRUE
778,2.56229828165355,0.94622483479998,2.04191789277743,0.197196292278334,0.727762870832487,0.0682600030956723,43917.5567604845,6302.70254487036,42,44.1256238726658,TRUE
779,2.54858836668009,0.738368046577079,2.4021579402361,0.348514396025673,0.87554034670199,0.157784942373232,2422.25280493153,739.122381933624,43,2.69242672135195,TRUE
780,2.65686532880871,1.08666357939342,2.22578394262985,0.224619626331874,0.836555619821555,0.0442724112062694,75532.8369720019,14193.134500809,36,73.9859237160474,TRUE
781,2.42973589200467,1.08374930573873,1.81561023573714,0.206687474593852,0.7664778674627,0.0536291622072586,29792.4042350733,4719.75363626478,43,29.4707799199768,TRUE
782,2.74936905079815,0.604569234010205,1.61600804172373,0.253983445694537,0.828527628042979,0.0768717086900663,16468.0341652198,3465.40633589488,43,16.7004096644578,TRUE
783,2.48192271241045,1.09143040620025,2.55043089536373,0.175200978946052,0.732695287345954,0.077383055454257,46111.636744657,5919.30154380008,41,46.7882215578904,TRUE
784,2.18778618710439,0.934805400727574,2.91317219631558,0.213306920684304,0.931415493884321,0.0420665697818939,4958.32185136669,985.106349397041,43,4.84559163251754,TRUE
785,2.34869909763034,0.827615188462448,2.60416495151624,0.33954521824705,0.786399402655449,0.121868560048255,1531.9806751488,409.066656137572,43,1.63320682753081,TRUE
786,2.44286578705177,0.980089638129659,2.31869488070325,0.235050403619188,0.830111860669206,0.0664124835123057,30151.7501586001,5883.15304383563,43,30.2346479665234,TRUE
787,2.3618605886038,0.912767652738381,2.56452570736746,0.340181535595389,0.808232178539768,0.215489279044385,97.052968052503,26.6842927068324,43,0.115813014188152,TRUE
788,2.54371737879798,1.17110213989043,1.93801369933291,0.187425605046517,0.75355224466784,0.072502967508602,52398.702368504,7400.52996352462,41,52.8877912029018,TRUE
789,2.50725872171532,1.01877736836029,1.92839532428716,0.297505712457662,0.871066322344572,0.0802483127448964,29186.7096553199,7563.65428364672,43,29.7072171649757,TRUE
790,2.85162568762083,0.781568920275952,2.06234035689387,0.181300382395232,0.841921530070508,0.109059611020938,53231.8965127152,8125.35369842352,41,55.933335467613,TRUE
791,2.56866232022947,0.957720117538112,2.28530513035024,0.229340280672879,0.780775286491082,0.0745922401751763,48384.6319671706,8663.90816046658,41,48.9465100497813,TRUE
792,2.04579021802916,0.99251950608338,2.15123747246075,0.137590697268367,0.793080729890332,0.0883622001811619,105.774702976416,11.5421917145064,43,0.108619279212681,TRUE
793,2.90081292175345,1.05074618221787,2.08959431630905,0.197030333707581,0.750708086644692,0.162907029819423,54737.4855575759,8096.34545984292,39,61.2151016785538,TRUE
794,2.57476634439842,1.05819437634496,2.04512684124039,0.26250656956575,0.812885381384933,0.102339740804729,36474.4386536103,7783.19850322129,42,38.0385579529222,TRUE
795,2.34619992106481,1.06322385924755,1.86832178480496,0.274881307948702,0.851311400385082,0.0497593924150471,15631.5707449254,3657.93747998225,43,15.3998489555511,TRUE
796,2.61372463135529,1.00771275425829,1.80943641312288,0.204810337186337,0.784021946828113,0.0946740957310858,37443.4145137972,6012.50621375047,43,38.7184466092923,TRUE
797,2.44789491606869,0.909767222913886,2.17456780479588,0.263778939418758,0.804222589117951,0.056525773148074,26788.6719696511,5682.86801309312,43,26.5808319492042,TRUE
798,2.2139024977973,0.925446135000463,2.60806007818611,0.276631562764352,0.721199357370743,0.050821356017971,4068.73566763843,811.739234016062,43,4.01290560673286,TRUE
799,2.18902791266295,0.996364122974968,2.4422618658083,0.212401379854547,0.758858629275421,0.0884637053223018,968.555516666748,156.11431576529,43,0.994713426026167,TRUE
800,2.6912032486061,1.12983700662591,1.74572926047478,0.272840556623939,0.783265730883848,0.0367216444894239,76497.0670987059,16347.9325563748,36,74.3430559053355,TRUE
801,2.55571495432082,0.819406432550924,2.54476620707878,0.208073943839399,0.797818945903772,0.0474316848103799,51235.3705491492,8505.3448284968,41,50.3525160045702,TRUE
802,2.32553421842812,0.921703885939709,2.13067036439456,0.180027571347562,0.653776882816525,0.087487631063239,3353.10768177091,394.653613303461,43,3.43998197558313,TRUE
803,2.58009669411027,1.25091430350006,1.75167243259011,0.193288892708286,0.86497779506316,0.0889207560889197,49382.3662253071,8256.26744974051,41,50.7414845850769,TRUE
804,2.19657453116739,0.927724114591594,1.97457876165016,0.261696489427234,0.850445489132151,0.127010847071827,177.289228235175,39.4572422458534,43,0.190116989356489,TRUE
805,2.26456563611453,0.758513041249364,2.33793310832698,0.253483802553535,0.769815035192393,0.0693670470627483,1606.80353480152,313.544639947494,43,1.61633649294707,TRUE
806,2.56902586221963,0.961643439911067,2.04753190858769,0.222719861660077,0.754780949988191,0.0620634197597781,50171.0226754604,8433.98515530205,41,50.0756858299833,TRUE
807,2.31215557548959,1.06022476246278,2.3310027238881,0.277443209202283,0.730557762926523,0.0820731240929322,7179.24462500485,1455.14881835728,43,7.3218038893143,TRUE
808,2.41300445017501,0.899079771819443,2.34636716432949,0.274280508468606,0.668149971932274,0.110628834360973,5173.16965322173,948.037729838998,43,5.4452911112402,TRUE
809,2.22582017359062,1.19007402226575,2.15241365861577,0.169695270130128,0.791326401698362,0.0473045520799365,8862.2521779,1190.06175106588,43,8.70838137115407,TRUE
810,2.30791771392924,0.98758188660183,2.25230562020417,0.270413577337904,0.743389410925323,0.0818278330285574,4794.47266853309,963.797313337418,43,4.88837089811277,TRUE
811,2.32376332941505,1.22163642665201,2.33268259608784,0.23853835714415,0.789745384919145,0.0672168332753583,21302.6827260967,4013.09665449403,43,21.379671378218,TRUE
812,2.6300922592688,1.04878918448074,3.21527538689964,0.239486117236238,0.82163258326915,0.111661044485181,57218.0494028815,11258.7725313952,38,60.2978417277191,TRUE
813,2.71681585457331,1.14589128307158,1.94968000340246,0.242264173610581,0.844400139755659,0.149721571563804,38654.0561132974,7907.37916499665,42,42.5580125180489,TRUE
814,2.26811886028885,0.807446421902219,1.95239810355294,0.260385906068792,0.933977163467799,0.0705612301889735,1419.78391708481,345.283625564766,43,1.43004233447708,TRUE
815,2.6793281701029,0.780539747047285,1.94877720019608,0.252052118958011,0.724697417710627,0.0244513492186954,65475.0752371159,11959.7767477297,39,62.8310763909549,TRUE
816,2.2334646747171,1.0372391408746,1.96224039237725,0.320248765485221,0.762972108377998,0.0989782502817594,895.805277092927,218.881845958054,43,0.930734405544998,TRUE
817,2.76784919618754,1.11390131610466,2.87274608554607,0.175897089191276,0.714490799911607,0.0634170743121138,81551.040071022,10249.0779900592,33,81.5137164710938,TRUE
818,2.6444525563951,1.09368385413679,2.29644845737518,0.340550505812997,0.78115815555378,0.0360422702953363,77589.293127619,20640.5989845875,35,75.3513836422392,TRUE
819,2.90675191859884,1.03458967819737,2.34566547648758,0.32404132881526,0.811748599436962,0.089605258880631,78233.1892664972,20578.4655231591,34,80.4467903021626,TRUE
820,2.52374168085056,0.912449705098743,2.73877016927452,0.230235921105203,0.860607418996344,0.0284724119976296,65660.4430671967,13010.1402186207,38,63.2697469908169,TRUE
821,2.65878126765401,1.17969964535728,2.71983064215363,0.305138885434255,0.801081976439055,0.179919392750556,27298.5994523277,6672.90408545617,43,31.1624253042181,TRUE
822,2.25425599154916,1.11088459160332,1.96653782894493,0.197626866507559,0.831359058571619,0.0851794614387788,2331.75871467812,383.105358515326,43,2.3861356457602,TRUE
823,2.50900762703349,0.715341463128078,1.73599927513401,0.29037498425668,0.730431007766003,0.0872468563770202,5032.64235589809,1067.4178694339,43,5.16166907248325,TRUE
824,2.39159706087683,0.845927548548827,2.71768149086101,0.282634544710367,0.854755529128092,0.0668442621848925,15150.407079196,3660.08745677133,43,15.1990903868296,TRUE
825,2.33616263193872,1.08609896994429,2.42864708529699,0.298392815484068,0.875147325084741,0.0592586366425571,21841.7205232334,5703.69610004699,43,21.7352195917549,TRUE
826,2.77651712127659,0.838117843807984,2.87982230830407,0.252848305888369,0.885605940406497,0.150432359635799,40328.7689793403,9030.57772100169,42,44.4390155907709,TRUE
827,2.33268588177395,1.02593573767393,2.35277659159075,0.270028497035754,0.841217409790178,0.0487503583798245,20989.1365543397,4767.73846904694,43,20.6560603251619,TRUE
828,2.57240562923561,0.942198458989262,1.96954853775489,0.303798714915449,0.760218429562944,0.052021303644076,52336.3019835333,12087.2459421813,41,51.6834958387795,TRUE
829,2.25284660711931,0.858514193865876,2.61597390350302,0.312536308142615,0.806856437541832,0.0500355264630556,5045.53554038241,1272.3424461537,43,4.97218560656189,TRUE
830,2.32185736058597,0.943681533509381,2.38232882287256,0.259437280746386,0.792445725077752,0.113456144521546,1956.31588313493,402.198912090552,43,2.06579005904677,TRUE
831,2.59411923160857,1.19814452678064,2.11118188964503,0.304057288395916,0.749228048482339,0.123957559206389,38830.9087733102,8846.00132741481,42,41.4953884455299,TRUE
832,2.23239876001433,1.37680171404879,2.67244152001578,0.257283015040329,0.742444867995183,0.0568263130583305,20032.7436648468,3826.62372702227,43,19.8836533992407,TRUE
833,2.61881639277746,0.77026559464488,2.1001466412532,0.280785727192223,0.8102002465513,0.0550571315489659,43042.7306905719,9791.90553085925,42,42.6424049831915,TRUE
834,2.34713343898477,0.619244431448377,2.01262013636003,0.222020722732715,0.769364688253992,0.0498968204799238,2062.79127714443,352.355494248062,43,2.03250649067349,TRUE
835,2.39121999488968,1.16417085310733,2.47122696399136,0.164265725225563,0.855861952696776,0.0428130177339031,50658.1226199775,7121.96387673276,41,49.5449886972632,TRUE
836,2.30665964187543,0.950229775550145,2.07309319298781,0.176381793646237,0.757325627497062,0.0231975015630798,17160.4093636779,2292.26092796227,43,16.4463038000079,TRUE
837,2.27862964179422,1.21402498289413,2.36990112131404,0.209921929063237,0.783516321686063,0.172826515494143,239.046743299193,39.3177528001749,43,0.270541350305723,TRUE
838,2.43767424116078,1.12486213350181,1.9513183687236,0.310003327563173,0.823857592190547,0.194553174421808,523.282546813032,133.645627253098,43,0.60820054082138,TRUE
839,2.19803730452485,1.28491426985168,2.54232422832933,0.276989111720221,0.711143717845189,0.0216605368729879,25126.4431266923,4949.38331687176,43,24.043011772671,TRUE
840,2.82628008320508,1.00988013208275,2.17333791416879,0.291190814427814,0.740340347846514,0.0578807716661904,80146.2763437582,17277.9590068197,35,79.6388368123108,TRUE
841,2.43323163056735,1.01442830471167,2.14359012825467,0.369860057199537,0.810744946622317,0.0467679680151404,38568.6466696143,11565.2781742546,42,37.8776650108242,TRUE
842,2.33957741147079,0.895089510234853,1.55394739122973,0.225570145425406,0.759861341503829,0.0919909386772553,1464.54059623799,251.025236054612,43,1.50993641275474,TRUE
843,2.59121564141523,1.06987500461796,2.6678200214342,0.213611241745991,0.737973255635472,0.0389614890299676,74721.4376359549,11779.0413640342,36,72.7866705855733,TRUE
844,2.21658237619318,0.987999470091772,3.07364452050997,0.306381481675953,0.861484632529496,0.0494104195666638,8199.96901110869,2164.32391357567,43,8.07544731088138,TRUE
845,2.60915125850509,1.13122897706989,2.25659026996867,0.252530072067529,0.845673007743853,0.173986540298431,12726.1181071708,2717.76262022788,43,14.4230215274331,TRUE
846,2.41583496096685,1.19406619210771,2.47034119761353,0.203943666581967,0.838927936930318,0.0707128167995967,41761.4130409497,7145.12885055045,42,42.070014727167,TRUE
847,2.83169757670314,0.945790465116823,2.62683628227117,0.244432858670252,0.842577877702942,0.0321720992224272,86978.5385882772,17913.5535214685,33,84.1320351973317,TRUE
848,2.15715076072403,0.848749880864518,2.46903007335988,0.222558711689523,0.829753581749581,0.0462897162741754,1418.53706634385,261.959662875261,43,1.3924244774741,TRUE
849,2.27211185155427,1.02510631916649,2.06344654242683,0.248742832731345,0.806515425441355,0.097553344384303,1685.87317640862,338.211331913849,43,1.74884285605007,TRUE
850,2.57615654001411,1.14778951817572,2.2615530329102,0.303463814601772,0.745868348351421,0.0627381831040694,65120.6638443563,14739.6750655187,38,65.0437123968731,TRUE
851,2.56738873426261,1.07435736890946,1.89369277335405,0.231424420623235,0.758967331026726,0.0648995677573658,53170.2716484915,9339.01658834308,41,53.230193850673,TRUE
852,2.45537978076613,0.867881762297697,2.86176801507452,0.284668569328425,0.7571009690089,0.0848038476610717,21377.4176109864,4607.32196242456,43,21.866963604232,TRUE
853,2.40510371572201,1.1192031925486,2.38721394462048,0.231979460091394,0.728197098770775,0.0660087313257799,35123.2688188485,5933.26034684046,42,35.2046100138464,TRUE
854,2.18137373331796,1.07589316723059,2.14638141013043,0.271559368848105,0.873549226897685,0.0404922006048313,4094.64336278436,971.333250493872,43,3.99498357834369,TRUE
855,2.39711930191878,0.82719583363278,1.95500947564357,0.21807800754573,0.780016908886653,0.0469866587130997,11769.0252803079,2001.96455319675,43,11.5608280486624,TRUE
856,2.21246586627129,1.01081330245265,2.17786001373845,0.276073759210926,0.90975374231882,0.167192692207369,78.5348480053351,19.7247445393532,43,0.0882806061642476,TRUE
857,2.92061714182656,1.09164259813085,2.12937109306546,0.246792209491217,0.690360566278875,0.175160413434785,54065.4055086053,9211.42641626199,38,61.3617017117441,TRUE
858,2.45660753247301,1.21193365495012,3.03835647085613,0.192732163102527,0.863435560107799,0.0916832886537237,47715.2131610948,7940.37466217284,40,49.1775615038202,TRUE
859,2.24884340907342,0.941065874138139,2.59725438466543,0.292996478710692,0.724477843988749,0.138124060138716,382.742802170107,81.24460686103,43,0.41572840723348,TRUE
860,2.46895948238516,0.689331802473443,2.32296322139298,0.299222880052494,0.84830676728939,0.0616121397782163,10579.7299849163,2685.48242264467,43,10.5545477597125,TRUE
861,2.71408207673062,0.968473602929471,2.50652189248415,0.244191401931417,0.755058424940581,0.0608984488332558,73560.1762477687,13562.9352093554,36,73.329315254331,TRUE
862,2.55401104922867,0.597740433698471,2.24558744013581,0.263317503447976,0.760321787211468,0.148955206621174,1227.1969408695,245.692233481621,43,1.34992385284271,TRUE
863,2.13573093507633,1.03627079065113,2.22118699281149,0.184741498113921,0.901341295025584,0.0732576068826716,702.24264926783,116.934033867871,43,0.709374541778347,TRUE
864,2.08350091076145,0.804413556685372,2.52640901364901,0.233738018063255,0.741044452883341,0.0662910349347092,272.825018097962,47.2560927867988,43,0.27353952618563,TRUE
865,2.21487950698999,0.916216361079126,2.68686174089116,0.207280868239123,0.853937474466842,0.145673767918749,187.807821805323,33.2429049299811,43,0.205796204383035,TRUE
866,2.51752369251908,1.1557641376394,2.16569845233458,0.287744771277396,0.786982188159766,0.0685433564542779,54085.3034998766,12247.6175038737,40,54.3580730368418,TRUE
867,2.1854380086822,0.980813506053059,2.47667710148273,0.315044890881999,0.81428786852982,0.151011437183085,108.108343996729,27.7338153993506,43,0.119207835272321,TRUE
868,2.39363983449032,0.892088002917149,2.22456400554273,0.237951877988644,0.679281364156349,0.0386910736328401,24568.7540175339,3971.20191232417,43,23.9258614513153,TRUE
869,2.00498536531582,0.869711508174496,2.34398466642024,0.232914106254772,0.771603470015138,0.124703067806023,21.0261606055833,3.77876549888946,43,0.0224880603159725,TRUE
870,2.29348322158317,1.12195303394531,2.27698549838038,0.244090073939549,0.867912293585809,0.168683862452678,278.010303423972,58.8961424719603,43,0.313070471251595,TRUE
871,2.70959738972041,1.04429679745007,2.1139065869723,0.254667155762973,0.728369456105282,0.0790609372956955,67086.741887284,12444.0390148501,37,68.1951097236992,TRUE
872,2.59560947534235,1.3908763292734,2.08932700969209,0.216562097622481,0.778169253319993,0.0750390582172697,67397.4795663899,11357.955746783,37,68.2130844531185,TRUE
873,2.36682410518694,0.831872678632211,1.9465764234396,0.215202914024672,0.740895409853522,0.107537700009063,1649.51193638866,263.002886206416,43,1.73026654038968,TRUE
874,2.47477455570859,1.09307543375258,2.21433670339781,0.179046197792208,0.742721356114954,0.1425345562252,7001.08298138029,931.014060238032,43,7.64356608515304,TRUE
875,2.37199545820412,1.1146682273822,1.82482517328558,0.273032536619318,0.743710801353003,0.0535263133776332,20349.7752304872,4132.16932732513,43,20.127901506616,TRUE
876,2.49682089632841,1.1151102967973,1.85598101981844,0.208566048816513,0.701759796127237,0.154980425083448,4017.17618607527,587.967034310133,43,4.45042551037891,TRUE
877,2.26127454980608,1.18221569990937,2.01122990009392,0.331590424096055,0.744080233313727,0.131620028106757,633.536709135311,156.31243630037,43,0.682982242642688,TRUE
878,2.38351941498816,0.945435187661786,1.68735980246956,0.228969781927622,0.755208939347818,0.0846362091194968,4376.87694217855,756.849675306739,43,4.47628813320619,TRUE
879,2.45620334998382,0.972951119558564,2.32191729446357,0.200181769476701,0.802017350702575,0.0547320593781823,39382.7121087137,6322.86498711566,42,39.0030094582761,TRUE
880,2.84841735460354,1.10159652021603,2.2923559947342,0.210056973554769,0.737344489571403,0.0769721365040918,79444.743951427,12304.7476824847,34,80.5745307091175,TRUE
881,2.6383279502824,0.795072663835737,1.91234682796273,0.283751036978002,0.764020659444512,0.0501520799700982,47537.0091941728,10305.6268679572,42,46.8516839303576,TRUE
882,2.51056184697083,0.777503340712641,2.30827819456872,0.238432273204212,0.836213694792142,0.0841747534458415,14984.1843582182,2987.55165409539,43,15.3167958029527,TRUE
883,2.70102853236499,1.03950716194432,2.73431811887746,0.330789296653663,0.798619125064548,0.0720383703788611,73070.7790292064,19303.4481091032,35,73.7158953752829,TRUE
884,2.34175887915673,0.97429771321404,1.93640580976312,0.17433704555901,0.73997877167395,0.0605784563378151,8788.7369021885,1133.79726894234,43,8.75817007464414,TRUE
885,2.4701678937064,1.07271815000012,2.4413709624834,0.199649021227583,0.834055178361521,0.0870502510534516,34338.0448273217,5717.91285030161,42,35.2108181288989,TRUE
886,2.87958756306426,1.05916170052324,2.84473061071206,0.262632892182309,0.849872295381639,0.0593797075114316,86154.558231154,19230.0781074403,32,85.7455010494198,TRUE
887,2.43570040503515,0.987218869586185,2.10539721496759,0.152767592699393,0.796157380045962,0.0918706888924169,13002.9280537823,1581.50773320633,43,13.4041997963424,TRUE
888,2.22837824248588,1.18485353970207,2.73008891737973,0.325131576784226,0.717337735358853,0.048945325651821,15258.60457745,3558.75136028278,43,15.0195444491288,TRUE
889,2.45857825487132,1.27473521261894,2.68716600176384,0.312063260721254,0.774949061430991,0.0727688451581193,56006.7515683698,13544.2880890878,39,56.545727369523,TRUE
890,2.62792678000116,1.18064021751856,1.88507367554535,0.15605705224334,0.95069614448208,0.0707702582819381,63875.0857933715,9476.68899857905,38,64.3510771909838,TRUE
891,2.41537906741046,1.13198976815538,2.51281747150855,0.177111234100208,0.809581636845733,0.0848009963991188,29418.1763226194,4218.15471276059,43,30.0917631177943,TRUE
892,2.41674006515818,1.13430441476581,2.00259751102589,0.177879616773755,0.681135870441405,0.0607761078334377,32358.0902946162,3920.51229063443,43,32.2523361225626,TRUE
893,2.4015453770489,0.631496224234745,2.68157856397687,0.207791739935126,0.862159465972296,0.15920329557001,370.24368941655,66.3290146135762,43,0.41223426781639,TRUE
894,2.60856287558171,0.92372946393867,2.28448255148129,0.183131483244817,0.754666504590652,0.115653140889918,29174.4649629413,4032.00430941313,43,30.8835836398721,TRUE
895,2.67824177741976,0.991014030239885,2.08106108712845,0.250613970183806,0.874864293089005,0.0524661330016923,70450.2459140672,15446.4428341039,37,69.6041602432546,TRUE
896,2.22691867200213,0.879842858691422,2.21665849704215,0.211575568971388,0.752754625087787,0.0577802061623002,2247.4796196791,357.94369114066,43,2.23301152761456,TRUE
897,2.33018843399854,1.04590031540639,3.13896998435675,0.319969410644092,0.615156036503096,0.0533863629197891,32379.2368055032,6373.24126559882,42,32.0214709293961,TRUE
898,2.47350351427327,0.884956113024347,2.17517502532917,0.179772822257289,0.711806400073938,0.0303699748718138,44392.6650102793,5680.63836707196,42,42.8600416593849,TRUE
899,2.28037067905327,0.962612579795854,2.05913118692982,0.223728191010664,0.811640202193177,0.0666824764538822,3966.46479017985,720.257625509166,43,3.97852058819982,TRUE
900,2.39762065153567,1.11568125561545,1.75937040338826,0.254128047552056,0.784349243685872,0.156671315118145,992.503346951805,197.83087046424,43,1.10174866698834,TRUE
901,2.37598028385111,0.69687353611877,2.24044580144185,0.236407036230341,0.843920223561004,0.079246555273363,2674.57172127133,533.600270645625,43,2.71930751237239,TRUE
902,2.47308305704266,1.08829338022854,2.15657313793315,0.239720949445519,0.957468327318923,0.0517768601392737,50469.3753305245,11583.9942987985,41,49.8270076407922,TRUE
903,2.51447619604458,0.854064302148787,2.15908070104065,0.173985214811204,0.831699113670284,0.0620961028644966,30873.775955725,4467.53877553197,43,30.8161822700455,TRUE
904,2.49269426526177,1.19191040622257,2.51668858324807,0.227798740680616,0.800807048019638,0.0629305796401865,59772.0807992434,10903.792556798,38,59.7137073762789,TRUE
905,2.36171083625858,0.907712507357113,2.24434199982468,0.183515861575463,0.759738726581467,0.0394830838644761,19878.3124368712,2771.51595979695,43,19.3741171228322,TRUE
906,2.090484659072,0.967213032494353,2.10157183886068,0.27628223807181,0.713126016539173,0.0452737583566702,664.371843024834,130.897232465529,43,0.651448044529934,TRUE
907,2.50163739003279,1.12672733501503,2.22370083450146,0.180866041651467,0.803154362006955,0.0869501581635611,40451.415546203,5876.10814626734,42,41.4750257747934,TRUE
908,2.52418953504485,0.726273951214305,2.20311758002469,0.255018691898184,0.779809469410093,0.0678408853637295,16675.7827065995,3316.24605062657,43,16.7472538522846,TRUE
909,1.84610370305002,0.784504179999268,2.28734615285139,0.23146213294768,0.864560955867238,0.106927364460536,5.81744017903331,1.16414612155867,42,0.006098072312596,TRUE
910,2.40314491299257,1.14392663369043,2.25819158798552,0.248853965428152,0.767438948357446,0.0410977106479723,48504.5020062546,9263.40073202371,41,47.3538311155924,TRUE
911,2.54039828519018,1.10430381570808,2.02499859083411,0.218685757147958,0.716538820578995,0.0753660619611074,48312.0079684386,7570.3387171971,41,48.9139443066756,TRUE
912,2.85833541851249,1.09553551687758,2.09350766603462,0.179257209081078,0.755544764701733,0.0780690533342219,78326.6693862738,10608.3170481024,35,79.5350746281671,TRUE
913,2.45600054330239,1.23456269811715,2.11169273766498,0.206198205549027,0.785594304145565,0.0396094033364039,60516.7228439887,9802.99111848637,39,58.9895290430504,TRUE
914,2.37141530134347,0.952937365236152,2.16626979777097,0.208339293006695,0.860465512838404,0.0483192515957637,19693.5433907119,3530.43743059944,43,19.3722473944536,TRUE
915,2.4769221169872,0.978480849340025,1.97824690330542,0.325536447346727,0.803824293467684,0.056699069661912,34297.4183587725,8974.74624551859,43,34.0375736904358,TRUE
916,2.95059449074424,0.782547631145607,2.17731880547124,0.311674168474209,0.906987235046493,0.0737146642748412,75847.1690240987,21440.8184679573,36,76.6552692077127,TRUE
917,2.28283275431479,1.26859939212207,2.5302199143892,0.205009770715121,0.676056822828914,0.0816162720963133,11826.4829525794,1639.12989100947,43,12.0553231465507,TRUE
918,2.30406014022825,0.963731649177789,2.02900323023636,0.311343257847257,0.826186298833922,0.079862980157791,3440.38376032565,884.961430227124,43,3.50027214046573,TRUE
919,2.53766726677105,0.761054472800371,1.85306790701528,0.253806172512319,0.861472776717082,0.075639478914199,13096.4251715573,2863.49549128456,43,13.2635202111467,TRUE
920,2.519713422574,0.716847808053349,2.87688740154422,0.244330616373081,0.720284286778568,0.0657071645839151,25435.1713888516,4476.27232023979,43,25.485847274486,TRUE
921,2.4345862719944,1.14583629189257,2.20735613223923,0.247550215839013,0.717448912115196,0.0414030818076167,53543.3156326482,9509.54092508732,40,52.2897612631363,TRUE
922,2.36462916817056,1.02313780357571,2.06873258686596,0.216154196662277,0.691191158297546,0.116479138609175,2933.09649736391,438.215966504549,43,3.10782795794057,TRUE
923,2.35231339068575,0.731330806648971,2.47319167946595,0.211079879915051,0.809232480808489,0.051135459465898,6612.09242619925,1129.42932606458,43,6.52352190263287,TRUE
924,2.40036571940274,0.975988561784601,2.08153838701963,0.2304302996118,0.791561995193312,0.0838408755681672,10466.3656822054,1909.06371587757,43,10.6947938950462,TRUE
925,2.55849076503874,0.789721049380207,2.51717842406725,0.277664355479339,0.813711133870095,0.114945947077788,13454.5016876827,3039.89097272233,43,14.2313221149865,TRUE
926,1.97780895655006,1.04135359759378,2.254258855329,0.253648189754045,0.719917988608739,0.037943557935456,220.810488640552,40.321296811292,43,0.214865443002718,TRUE
927,2.57001983235287,0.953958465494359,2.32708681205994,0.197378863357908,0.80419949248011,0.0747436733988375,49048.3475976664,7785.54141518769,41,49.6260540169401,TRUE
928,2.42247083143743,0.998237385458628,2.3020828181733,0.374924802024917,0.769559492568544,0.0362397999539911,44819.7993504579,12931.7195758245,42,43.5359821967296,TRUE
929,2.51343838233904,1.0129160279427,2.14304311059788,0.206532869831197,0.709140442312799,0.0431631553327836,56353.1509260717,8253.52816811597,40,55.1350458805253,TRUE
930,2.31558791346236,1.25739790486642,2.05420128898866,0.269434785131312,0.793424932421122,0.0420248260029492,29608.3059970067,6329.55340017754,43,28.9338837607284,TRUE
931,2.2213334069726,1.24935210973172,2.49849564000069,0.148611312903402,0.850488495864881,0.0587748890113596,10037.4060881818,1268.64995802401,43,9.98332974973825,TRUE
932,2.35816335133218,1.16357524781381,1.78526328400171,0.189310088237764,0.869970754180854,0.0476307256774527,22364.0473069725,3683.22977987415,43,21.9832780511975,TRUE
933,2.60768693124775,0.825480207776177,2.12440494012753,0.239155039214223,0.734148709229571,0.0839940351107773,32663.6777655904,5734.93709187327,43,33.3821425349779,TRUE
934,2.28385864620666,0.830195440461838,2.45577899789885,0.30989996759356,0.795034197781105,0.0850912224925431,1987.46615182881,489.674041305962,43,2.0336179809433,TRUE
935,2.32102450913205,1.04385180343444,2.88879117669726,0.250529706378638,0.782503593239264,0.0918189628556053,9038.76196389481,1771.96246982069,43,9.31716842378052,TRUE
936,2.53947073705755,1.0175175446819,1.9577385358986,0.280233088492988,0.6910146345715,0.0795080085886025,37018.788956649,7168.5095044885,43,37.6486682989387,TRUE
937,2.8146971731201,1.25485034477566,2.30734627023907,0.30013051091514,0.774187996862782,0.050850929919854,86236.0680052769,20037.5919148265,33,85.055410730824,TRUE
938,2.52112218475685,1.01419214254718,2.20997693069171,0.262271929905882,0.856375042918076,0.0543427573486513,53595.7985674455,12037.7843933693,41,53.0572112821016,TRUE
939,2.04195360125566,0.899697489829948,2.35830566598327,0.301551812531326,0.862017295321973,0.0866952741155553,101.971968591213,26.5068869743745,43,0.104523158536434,TRUE
940,2.37906343948361,1.23984066007078,2.28336495862869,0.265002991477924,0.766924866792716,0.0710416240114437,31854.6424578643,6474.05419944466,43,32.1013950560756,TRUE
